145,2029,8
339,2029,5
617,2029,4
775,2029,9
1069,2029,8
1168,2029,8
1564,2029,6
2061,2029,9
86,2030,8
109,2030,1
318,2030,2
336,2030,1
467,2030,2
698,2030,2
1113,2030,1
1120,2030,1
1149,2030,6
1265,2030,2
1343,2030,8
1432,2030,7
1564,2030,10
1703,2030,8
1789,2030,8
1930,2030,3
1969,2030,1
6,2031,6
23,2031,10
69,2031,8
89,2031,6
130,2031,7
136,2031,5
162,2031,9
311,2031,7
354,2031,6
459,2031,8
462,2031,8
769,2031,1
798,2031,9
1162,2031,7
1232,2031,8
1305,2031,7
1393,2031,8
1564,2031,8
1636,2031,3
1838,2031,8
1886,2031,9
1989,2031,8
2010,2031,10
2065,2031,8
6,2032,7
96,2032,8
130,2032,7
459,2032,8
506,2032,9
568,2032,3
1114,2032,7
1361,2032,7
1367,2032,9
1838,2032,8
2015,2032,7
31,2033,4
86,2033,4
617,2033,8
639,2033,7
795,2033,9
1162,2033,6
1564,2033,7
69,2034,7
116,2034,8
499,2034,7
531,2034,7
1361,2034,7
1432,2034,10
1571,2034,7
2021,2034,1
6,2035,6
339,2035,5
556,2035,9
837,2035,6
1049,2035,10
1123,2035,6
1323,2035,9
1402,2035,6
1462,2035,5
1530,2035,8
1961,2035,10
16,2036,10
130,2036,5
874,2036,7
917,2036,2
1113,2036,4
1306,2036,9
1350,2036,8
1813,2036,10
14,2037,6
109,2037,8
250,2037,6
1344,2037,4
1420,2037,7
1451,2037,6
1580,2037,6
1636,2037,7
1789,2037,7
47,2038,1
89,2038,5
145,2038,5
272,2038,9
283,2038,7
639,2038,4
900,2038,5
1232,2038,6
1453,2038,10
1742,2038,4
1789,2038,8
1930,2038,5
0,2039,6
81,2039,4
275,2039,4
428,2039,8
617,2039,7
1393,2039,7
1434,2039,5
1571,2039,7
2061,2039,8
47,2040,5
81,2040,1
135,2040,6
639,2040,4
652,2040,2
1159,2040,2
1175,2040,2
1242,2040,1
1549,2040,1
1703,2040,7
1789,2040,8
1825,2040,3
140,2041,6
145,2041,8
243,2041,4
354,2041,4
745,2041,5
1186,2041,5
1343,2041,8
1361,2041,6
1626,2041,3
1742,2041,4
1773,2041,9
74,2042,7
109,2042,8
165,2042,8
435,2042,7
769,2042,1
1021,2042,6
1168,2042,8
1571,2042,7
1993,2042,10
69,2043,8
263,2043,8
582,2043,8
1164,2043,7
1925,2043,7
1930,2043,6
2000,2043,6
6,2044,7
16,2044,10
21,2044,8
41,2044,6
47,2044,8
48,2044,2
54,2044,3
59,2044,7
136,2044,7
174,2044,7
224,2044,6
339,2044,8
363,2044,7
440,2044,7
487,2044,10
660,2044,9
673,2044,10
698,2044,8
879,2044,10
1059,2044,8
1210,2044,10
1242,2044,8
1306,2044,10
1334,2044,5
1393,2044,9
1420,2044,7
1451,2044,8
1530,2044,10
1549,2044,7
1689,2044,9
1741,2044,9
1983,2044,8
2000,2044,10
2015,2044,8
0,2045,6
10,2045,8
39,2045,7
47,2045,8
86,2045,4
89,2045,3
135,2045,8
158,2045,8
225,2045,4
243,2045,7
339,2045,5
354,2045,4
639,2045,7
671,2045,8
976,2045,6
1069,2045,4
1219,2045,8
1258,2045,9
1329,2045,7
1393,2045,9
1420,2045,7
1475,2045,6
1481,2045,1
1530,2045,7
1541,2045,6
1796,2045,8
1835,2045,7
1838,2045,6
1911,2045,9
1989,2045,10
1990,2045,4
2000,2045,7
69,2046,7
130,2046,5
135,2046,7
900,2046,6
1168,2046,8
1287,2046,4
1402,2046,3
1530,2046,4
1911,2046,8
1930,2046,6
447,2047,9
785,2047,7
1119,2047,10
1168,2047,8
1876,2047,10
2010,2047,9
0,2048,8
81,2048,6
617,2048,8
785,2048,6
1219,2048,7
1242,2048,5
1530,2048,3
1549,2048,6
1667,2048,8
7,2049,7
11,2049,6
12,2049,7
31,2049,5
36,2049,2
40,2049,5
43,2049,8
47,2049,9
63,2049,6
64,2049,10
74,2049,8
81,2049,7
109,2049,4
119,2049,5
130,2049,6
132,2049,10
135,2049,6
138,2049,7
145,2049,6
158,2049,8
180,2049,1
238,2049,8
243,2049,4
261,2049,6
263,2049,3
267,2049,8
290,2049,8
339,2049,6
403,2049,4
430,2049,6
468,2049,6
544,2049,6
545,2049,4
576,2049,6
611,2049,9
643,2049,7
692,2049,7
693,2049,6
698,2049,4
721,2049,6
743,2049,7
758,2049,9
877,2049,8
900,2049,5
932,2049,9
1008,2049,7
1021,2049,8
1025,2049,4
1027,2049,1
1046,2049,4
1048,2049,7
1101,2049,8
1114,2049,7
1164,2049,7
1168,2049,9
1186,2049,6
1194,2049,9
1219,2049,7
1229,2049,4
1232,2049,7
1242,2049,7
1260,2049,8
1270,2049,10
1282,2049,1
1283,2049,9
1319,2049,4
1361,2049,7
1366,2049,5
1420,2049,6
1475,2049,7
1530,2049,7
1564,2049,9
1597,2049,9
1740,2049,6
1766,2049,7
1777,2049,5
2012,2049,8
6,2050,8
83,2050,9
96,2050,10
135,2050,10
188,2050,8
196,2050,8
283,2050,6
428,2050,8
440,2050,7
442,2050,9
459,2050,8
586,2050,10
837,2050,8
891,2050,10
1027,2050,1
1162,2050,8
1183,2050,8
1301,2050,8
1338,2050,8
1346,2050,9
1462,2050,2
1528,2050,8
1740,2050,10
1804,2050,8
2000,2050,5
62,2051,6
83,2051,5
89,2051,6
837,2051,8
1516,2051,8
2061,2051,8
16,2052,10
74,2052,6
245,2052,9
611,2052,9
1295,2052,8
1393,2052,6
1737,2052,2
1895,2052,6
1973,2052,7
63,2053,2
89,2053,4
99,2053,9
301,2053,4
433,2053,6
725,2053,7
860,2053,7
921,2053,7
1212,2053,5
1393,2053,5
1712,2053,1
1838,2053,6
136,2054,5
140,2054,5
243,2054,4
319,2054,3
444,2054,8
1234,2054,3
1355,2054,7
1402,2054,5
69,2055,7
174,2055,7
309,2055,6
442,2055,6
660,2055,7
1178,2055,6
104,2056,5
119,2056,4
128,2056,3
140,2056,6
275,2056,6
472,2056,5
586,2056,8
698,2056,5
1029,2056,10
1330,2056,8
1451,2056,7
1864,2056,8
1989,2056,1
0,2057,6
6,2057,7
47,2057,1
70,2057,10
74,2057,4
96,2057,10
163,2057,7
444,2057,4
617,2057,5
725,2057,8
1178,2057,6
1207,2057,1
1794,2057,7
1796,2057,9
1956,2057,7
2015,2057,10
2061,2057,10
56,2058,7
83,2058,7
114,2058,8
145,2058,8
162,2058,9
221,2058,6
275,2058,5
284,2058,8
359,2058,10
401,2058,3
650,2058,7
692,2058,7
700,2058,8
721,2058,6
1021,2058,9
1046,2058,7
1111,2058,7
1120,2058,8
1164,2058,10
1175,2058,6
1183,2058,10
1321,2058,5
1340,2058,10
1342,2058,10
1344,2058,3
1402,2058,6
1413,2058,10
1423,2058,6
1462,2058,1
1475,2058,7
1530,2058,8
1564,2058,9
1789,2058,8
1799,2058,7
1825,2058,4
1827,2058,6
1864,2058,3
1955,2058,10
2000,2058,8
6,2059,9
88,2059,8
130,2059,8
214,2059,10
421,2059,7
459,2059,10
510,2059,7
879,2059,8
1132,2059,10
1837,2059,9
1926,2059,10
140,2060,6
354,2060,6
533,2060,7
685,2060,7
698,2060,4
976,2060,8
1413,2060,10
1530,2060,6
1614,2060,5
1804,2060,1
1860,2060,7
10,2061,1
31,2061,1
85,2061,1
447,2061,8
547,2061,10
1067,2061,10
1318,2061,5
1393,2061,3
1614,2061,2
1615,2061,1
1995,2061,1
0,2062,6
6,2062,6
12,2062,8
69,2062,8
70,2062,8
74,2062,7
81,2062,8
86,2062,8
89,2062,6
158,2062,9
174,2062,7
221,2062,7
301,2062,10
698,2062,7
972,2062,10
1003,2062,10
1048,2062,8
1164,2062,9
1186,2062,8
1219,2062,8
1287,2062,5
1344,2062,6
1350,2062,7
1420,2062,8
1530,2062,9
1580,2062,8
1607,2062,8
1777,2062,7
1956,2062,8
1961,2062,10
1982,2062,8
1989,2062,10
2061,2062,9
28,2063,3
69,2063,7
158,2063,10
275,2063,6
452,2063,10
530,2063,3
571,2063,7
745,2063,6
769,2063,7
1003,2063,8
1128,2063,8
1937,2063,7
2056,2063,7
6,2064,7
30,2064,8
47,2064,9
69,2064,9
85,2064,3
618,2064,4
795,2064,9
1186,2064,6
1305,2064,8
1599,2064,6
2081,2064,7
4,2065,1
6,2065,5
14,2065,6
21,2065,7
25,2065,6
29,2065,4
59,2065,8
81,2065,8
86,2065,10
116,2065,9
126,2065,4
132,2065,10
143,2065,9
158,2065,9
170,2065,6
263,2065,8
341,2065,7
354,2065,7
363,2065,4
384,2065,9
402,2065,8
452,2065,9
535,2065,7
617,2065,5
625,2065,8
639,2065,7
698,2065,5
712,2065,7
721,2065,8
745,2065,3
749,2065,1
758,2065,7
769,2065,10
785,2065,6
846,2065,8
897,2065,10
900,2065,7
1031,2065,8
1101,2065,8
1113,2065,4
1121,2065,7
1164,2065,7
1186,2065,6
1214,2065,8
1215,2065,2
1258,2065,7
1289,2065,6
1305,2065,7
1320,2065,10
1329,2065,10
1344,2065,7
1347,2065,9
1350,2065,8
1364,2065,8
1387,2065,10
1420,2065,7
1438,2065,8
1475,2065,7
1520,2065,8
1541,2065,5
1689,2065,5
1703,2065,9
1740,2065,6
1835,2065,7
1852,2065,7
1892,2065,10
2000,2065,8
2034,2065,7
2043,2065,7
6,2066,8
69,2066,10
135,2066,10
136,2066,3
155,2066,8
191,2066,7
444,2066,9
447,2066,10
660,2066,8
1114,2066,7
1361,2066,7
1390,2066,8
1393,2066,8
1432,2066,10
1435,2066,6
1827,2066,8
74,2067,3
135,2067,10
369,2067,1
435,2067,1
580,2067,10
1219,2067,5
1343,2067,5
1582,2067,6
1671,2067,1
1789,2067,8
1796,2067,7
1993,2067,8
1995,2067,6
2043,2067,9
86,2068,4
135,2068,5
158,2068,7
174,2068,6
212,2068,6
239,2068,8
241,2068,10
243,2068,8
562,2068,7
900,2068,5
1183,2068,6
2010,2068,7
6,2069,5
243,2069,10
304,2069,1
1114,2069,7
2056,2069,6
0,2070,5
7,2070,5
9,2070,9
11,2070,3
19,2070,5
41,2070,2
54,2070,5
64,2070,10
81,2070,2
83,2070,8
111,2070,2
114,2070,2
130,2070,5
135,2070,7
158,2070,6
180,2070,1
261,2070,7
263,2070,5
267,2070,8
274,2070,7
275,2070,4
290,2070,1
545,2070,4
595,2070,10
616,2070,6
643,2070,5
646,2070,9
650,2070,2
698,2070,2
721,2070,4
743,2070,7
771,2070,9
837,2070,6
860,2070,10
877,2070,8
1008,2070,7
1021,2070,7
1046,2070,3
1048,2070,4
1086,2070,6
1101,2070,4
1114,2070,5
1132,2070,3
1172,2070,1
1186,2070,6
1219,2070,6
1232,2070,1
1270,2070,10
1283,2070,9
1289,2070,2
1319,2070,3
1361,2070,7
1366,2070,6
1429,2070,5
1475,2070,6
1530,2070,6
1564,2070,10
1597,2070,9
1617,2070,8
1625,2070,9
1660,2070,1
1713,2070,1
1740,2070,5
1766,2070,6
1777,2070,7
1784,2070,10
47,2071,5
86,2071,4
135,2071,5
193,2071,4
698,2071,3
795,2071,8
837,2071,4
1162,2071,6
1789,2071,8
1,2072,8
20,2072,8
25,2072,1
69,2072,7
81,2072,8
130,2072,5
193,2072,9
196,2072,9
272,2072,10
339,2072,10
393,2072,10
660,2072,2
679,2072,10
860,2072,10
891,2072,10
1361,2072,7
1390,2072,4
1538,2072,8
1561,2072,6
6,2073,8
15,2073,7
25,2073,8
47,2073,6
69,2073,7
70,2073,4
110,2073,7
130,2073,5
132,2073,9
174,2073,7
314,2073,9
359,2073,9
444,2073,8
455,2073,7
530,2073,4
874,2073,10
1114,2073,8
1636,2073,7
1689,2073,10
1796,2073,10
2010,2073,5
2015,2073,10
2061,2073,9
2081,2073,8
6,2074,6
30,2074,10
34,2074,6
69,2074,8
74,2074,5
86,2074,6
88,2074,6
148,2074,6
313,2074,6
725,2074,8
1025,2074,5
1164,2074,10
1178,2074,4
1420,2074,6
1689,2074,6
6,2075,6
97,2075,4
158,2075,8
263,2075,8
536,2075,5
1333,2075,6
1393,2075,6
1416,2075,10
1989,2075,7
0,2076,6
6,2076,6
70,2076,7
81,2076,4
83,2076,7
89,2076,3
93,2076,8
106,2076,9
132,2076,8
136,2076,6
158,2076,7
193,2076,8
225,2076,8
459,2076,5
1119,2076,5
1178,2076,5
1183,2076,4
1342,2076,10
1344,2076,2
1367,2076,7
1402,2076,5
1420,2076,5
1465,2076,7
1571,2076,9
1604,2076,5
1989,2076,9
9,2077,10
29,2077,5
60,2077,9
74,2077,5
135,2077,10
152,2077,9
235,2077,10
263,2077,9
313,2077,7
363,2077,10
393,2077,10
430,2077,6
435,2077,10
451,2077,10
536,2077,9
596,2077,1
743,2077,8
783,2077,10
795,2077,10
804,2077,10
900,2077,10
1181,2077,10
1219,2077,8
1243,2077,10
1269,2077,10
1291,2077,9
1364,2077,7
1379,2077,8
1390,2077,10
1420,2077,8
1473,2077,5
1499,2077,10
1514,2077,4
1652,2077,10
1710,2077,10
1864,2077,8
1892,2077,10
1926,2077,10
1929,2077,5
25,2078,4
58,2078,6
112,2078,7
162,2078,3
243,2078,5
459,2078,7
617,2078,7
1119,2078,5
1393,2078,5
1432,2078,8
1571,2078,9
1789,2078,8
6,2079,7
180,2079,1
196,2079,6
239,2079,8
319,2079,3
444,2079,4
459,2079,7
618,2079,8
721,2079,8
795,2079,9
1114,2079,7
1178,2079,8
1259,2079,1
1393,2079,8
1473,2079,8
1689,2079,8
1753,2079,10
81,2080,1
275,2080,3
393,2080,3
929,2080,2
1164,2080,6
1451,2080,6
1530,2080,6
1609,2080,2
1703,2080,6
1789,2080,8
1838,2080,6
2010,2080,5
83,2081,9
97,2081,7
165,2081,8
196,2081,9
386,2081,10
396,2081,8
447,2081,9
474,2081,10
1181,2081,8
1305,2081,9
1350,2081,10
1462,2081,1
1517,2081,9
1522,2081,9
1626,2081,9
1796,2081,10
138,2082,6
140,2082,3
145,2082,7
311,2082,6
336,2082,1
736,2082,3
1021,2082,8
1561,2082,4
1564,2082,7
47,2083,9
222,2083,8
301,2083,4
354,2083,8
582,2083,10
743,2083,8
926,2083,8
1046,2083,7
1113,2083,2
1114,2083,4
1211,2083,9
1215,2083,8
1402,2083,8
1571,2083,9
6,2084,6
18,2084,7
59,2084,6
86,2084,7
114,2084,2
130,2084,6
131,2084,2
140,2084,4
263,2084,8
339,2084,8
411,2084,1
430,2084,1
435,2084,7
440,2084,5
441,2084,4
444,2084,3
530,2084,8
536,2084,5
617,2084,7
721,2084,5
758,2084,9
801,2084,8
1002,2084,3
1037,2084,7
1229,2084,5
1231,2084,7
1232,2084,6
1252,2084,5
1270,2084,9
1312,2084,7
1314,2084,7
1323,2084,4
1334,2084,6
1520,2084,3
1570,2084,6
1591,2084,9
1627,2084,6
1826,2084,5
1838,2084,8
1842,2084,7
1922,2084,6
1973,2084,8
1993,2084,8
2001,2084,3
2026,2084,4
21,2085,7
81,2085,2
96,2085,10
97,2085,8
111,2085,9
119,2085,10
135,2085,10
136,2085,6
155,2085,10
174,2085,6
192,2085,8
199,2085,10
263,2085,10
271,2085,4
280,2085,9
283,2085,5
297,2085,10
393,2085,9
396,2085,5
402,2085,10
447,2085,10
459,2085,8
513,2085,9
530,2085,3
569,2085,3
608,2085,10
647,2085,10
674,2085,10
741,2085,9
745,2085,9
1025,2085,10
1027,2085,3
1114,2085,7
1122,2085,1
1164,2085,8
1186,2085,9
1243,2085,10
1267,2085,3
1283,2085,9
1287,2085,9
1305,2085,9
1334,2085,3
1343,2085,8
1349,2085,10
1361,2085,8
1362,2085,10
1402,2085,8
1420,2085,9
1446,2085,6
1474,2085,4
1557,2085,9
1561,2085,9
1591,2085,8
1614,2085,9
1656,2085,8
1686,2085,1
1740,2085,8
1789,2085,9
1838,2085,8
1895,2085,9
1960,2085,10
2001,2085,6
135,2086,4
837,2086,1
900,2086,1
1168,2086,5
1776,2086,1
1996,2086,1
69,2087,8
70,2087,6
130,2087,7
152,2087,6
155,2087,10
196,2087,1
444,2087,8
1114,2087,6
1305,2087,9
1334,2087,8
1658,2087,8
0,2088,10
897,2088,8
1178,2088,2
1330,2088,6
1343,2088,8
1402,2088,7
1753,2088,5
1813,2088,7
1973,2088,7
4,2089,1
48,2089,8
86,2089,5
136,2089,6
745,2089,3
1069,2089,8
1258,2089,7
1344,2089,6
1580,2089,9
1789,2089,9
1980,2089,10
79,2090,10
598,2090,10
741,2090,8
1564,2090,10
1796,2090,10
1965,2090,8
1970,2090,10
2015,2090,10
2028,2090,10
10,2091,10
31,2091,3
47,2091,2
54,2091,1
69,2091,6
72,2091,3
89,2091,9
135,2091,10
174,2091,6
263,2091,7
275,2091,5
673,2091,9
674,2091,5
976,2091,6
1114,2091,6
1219,2091,8
1561,2091,9
1689,2091,6
1956,2091,7
2010,2091,7
2061,2091,8
6,2092,8
69,2092,6
114,2092,9
745,2092,8
891,2092,10
927,2092,8
1162,2092,8
1305,2092,8
1689,2092,10
1703,2092,9
1827,2092,10
6,2093,7
62,2093,5
140,2093,9
270,2093,3
459,2093,7
545,2093,2
900,2093,2
1111,2093,1
1824,2093,2
1929,2093,8
6,2094,7
70,2094,6
81,2094,5
89,2094,6
174,2094,7
313,2094,6
531,2094,7
679,2094,6
1305,2094,9
1334,2094,7
1926,2094,7
1982,2094,8
69,2095,7
86,2095,6
132,2095,8
155,2095,6
158,2095,8
530,2095,6
546,2095,8
639,2095,5
1164,2095,10
1683,2095,7
1813,2095,8
2078,2095,7
47,2096,6
59,2096,5
74,2096,5
99,2096,8
354,2096,8
1219,2096,7
1343,2096,5
1614,2096,7
1824,2096,1
1980,2096,10
6,2097,6
41,2097,6
59,2097,8
69,2097,8
132,2097,7
135,2097,7
145,2097,4
275,2097,10
499,2097,6
530,2097,5
1361,2097,7
1393,2097,8
1689,2097,5
1807,2097,4
1982,2097,8
2021,2097,5
4,2098,2
6,2098,5
74,2098,3
86,2098,7
93,2098,5
145,2098,7
435,2098,7
1113,2098,8
1343,2098,7
1402,2098,8
1609,2098,2
1614,2098,6
1993,2098,7
71,2099,6
89,2099,5
99,2099,9
444,2099,3
617,2099,8
698,2099,3
1120,2099,7
1571,2099,8
1911,2099,10
1961,2099,7
6,2100,7
31,2100,5
49,2100,4
69,2100,7
145,2100,8
155,2100,7
522,2100,9
725,2100,8
1021,2100,3
1245,2100,1
1475,2100,6
1937,2100,10
174,2101,7
311,2101,7
578,2101,3
617,2101,8
630,2101,10
976,2101,8
1081,2101,10
1402,2101,5
1564,2101,10
1824,2101,1
2010,2101,6
24,2102,4
29,2102,3
47,2102,9
59,2102,1
81,2102,7
191,2102,1
196,2102,6
283,2102,3
440,2102,3
674,2102,2
745,2102,2
1027,2102,5
1063,2102,8
1119,2102,10
1282,2102,10
1369,2102,1
1371,2102,7
1561,2102,6
1703,2102,8
1789,2102,8
1804,2102,6
1996,2102,7
1233,2103,1
1287,2103,1
1486,2103,5
1599,2103,4
1725,2103,6
59,2104,7
83,2104,4
99,2104,8
132,2104,1
155,2104,7
354,2104,5
444,2104,5
1021,2104,2
1338,2104,4
1626,2104,4
1813,2104,6
97,2105,6
128,2105,5
196,2105,8
531,2105,10
721,2105,8
1113,2105,9
442,2106,5
459,2106,8
551,2106,8
1364,2106,8
1402,2106,5
1713,2106,4
2058,2106,6
89,2107,9
617,2107,5
730,2107,5
860,2107,10
1178,2107,7
1607,2107,7
1961,2107,10
2015,2107,10
69,2108,8
81,2108,7
93,2108,8
136,2108,8
158,2108,8
239,2108,8
275,2108,7
301,2108,8
698,2108,5
917,2108,7
1168,2108,7
1178,2108,2
1306,2108,8
1432,2108,10
1475,2108,6
1530,2108,7
1580,2108,7
1667,2108,10
2012,2108,4
6,2109,9
69,2109,8
88,2109,3
115,2109,8
128,2109,10
130,2109,8
145,2109,7
148,2109,7
152,2109,8
174,2109,7
196,2109,10
311,2109,9
741,2109,10
837,2109,8
1114,2109,10
1162,2109,9
1181,2109,9
1210,2109,10
1264,2109,9
1305,2109,9
1350,2109,10
1364,2109,10
1393,2109,9
1438,2109,10
1689,2109,9
1722,2109,7
1743,2109,9
1787,2109,8
1790,2109,10
1929,2109,9
1948,2109,10
2012,2109,9
41,2110,6
64,2110,1
78,2110,6
130,2110,5
261,2110,4
499,2110,6
545,2110,3
1233,2110,3
1343,2110,6
1438,2110,7
1530,2110,6
1625,2110,8
0,2111,8
14,2111,6
25,2111,6
41,2111,9
44,2111,7
81,2111,5
111,2111,2
130,2111,5
137,2111,8
149,2111,8
152,2111,5
153,2111,10
274,2111,8
530,2111,5
1021,2111,7
1025,2111,5
1037,2111,7
1079,2111,7
1120,2111,7
1219,2111,7
1333,2111,6
1343,2111,10
1387,2111,6
1405,2111,6
1481,2111,3
1580,2111,7
1607,2111,5
1820,2111,7
1825,2111,1
29,2112,1
83,2112,4
158,2112,4
188,2112,2
444,2112,6
690,2112,1
900,2112,6
1186,2112,1
1210,2112,7
1393,2112,6
6,2113,8
56,2113,8
136,2113,6
444,2113,6
730,2113,10
1123,2113,8
1395,2113,9
1827,2113,6
6,2114,8
89,2114,9
130,2114,8
214,2114,9
384,2114,7
442,2114,8
1123,2114,7
1183,2114,8
1379,2114,5
1740,2114,9
70,2115,10
83,2115,6
132,2115,8
196,2115,9
214,2115,9
313,2115,7
533,2115,10
586,2115,7
693,2115,9
1113,2115,8
1120,2115,8
1301,2115,8
1435,2115,8
6,2116,5
31,2116,5
69,2116,8
74,2116,6
132,2116,7
174,2116,6
263,2116,6
671,2116,8
698,2116,5
1219,2116,7
1232,2116,8
1287,2116,3
1402,2116,4
1530,2116,7
1911,2116,1
2000,2116,7
2021,2116,4
2043,2116,7
64,2117,10
88,2117,5
99,2117,6
354,2117,6
671,2117,8
698,2117,3
1178,2117,4
1626,2117,4
214,2118,8
243,2118,9
1096,2118,7
1343,2118,8
1689,2118,7
1827,2118,5
1867,2118,7
2015,2118,9
6,2119,5
18,2119,9
70,2119,10
89,2119,4
129,2119,10
132,2119,9
152,2119,7
162,2119,10
174,2119,7
196,2119,10
224,2119,9
250,2119,1
263,2119,9
311,2119,7
314,2119,9
428,2119,8
444,2119,5
532,2119,6
545,2119,3
617,2119,6
679,2119,6
698,2119,6
740,2119,7
799,2119,10
1102,2119,9
1114,2119,5
1128,2119,8
1210,2119,9
1270,2119,10
1279,2119,10
1305,2119,9
1306,2119,10
1361,2119,7
1393,2119,9
1417,2119,9
1420,2119,9
1530,2119,8
1539,2119,8
1564,2119,9
1689,2119,3
1780,2119,6
1838,2119,8
1911,2119,4
2010,2119,6
2015,2119,10
2081,2119,9
0,2120,7
14,2120,1
54,2120,1
135,2120,8
275,2120,7
499,2120,3
617,2120,6
1021,2120,5
1330,2120,6
1339,2120,7
1367,2120,4
1530,2120,5
1989,2120,7
1995,2120,3
2001,2120,1
6,2121,4
13,2121,1
47,2121,2
74,2121,6
86,2121,1
225,2121,6
275,2121,3
440,2121,5
475,2121,7
639,2121,9
795,2121,8
976,2121,8
1086,2121,4
1113,2121,5
1306,2121,5
1393,2121,8
1425,2121,2
1614,2121,5
1796,2121,4
1930,2121,5
1970,2121,9
2000,2121,6
2043,2121,5
7,2122,1
28,2122,3
63,2122,6
83,2122,9
196,2122,8
263,2122,9
283,2122,3
444,2122,7
499,2122,9
598,2122,9
725,2122,9
1114,2122,7
1152,2122,8
1233,2122,9
1361,2122,7
1486,2122,9
1538,2122,8
1911,2122,10
1967,2122,8
2053,2122,7
2078,2122,9
63,2123,4
81,2123,5
83,2123,7
340,2123,9
492,2123,8
745,2123,2
1339,2123,4
1343,2123,4
1372,2123,2
1425,2123,5
1614,2123,7
1701,2123,5
1763,2123,4
1789,2123,8
1930,2123,5
2000,2123,7
435,2124,3
1252,2124,2
1272,2124,1
1338,2124,6
1530,2124,2
59,2125,7
284,2125,5
444,2125,4
617,2125,6
769,2125,4
1219,2125,7
1277,2125,5
1824,2125,6
1857,2125,7
4,2126,3
6,2126,7
59,2126,8
69,2126,7
81,2126,1
88,2126,6
125,2126,5
174,2126,7
283,2126,8
301,2126,6
428,2126,8
444,2126,7
530,2126,5
617,2126,8
725,2126,9
1219,2126,8
1242,2126,7
1475,2126,6
1530,2126,7
1796,2126,8
1852,2126,10
1973,2126,7
1982,2126,7
2000,2126,8
2040,2126,7
2081,2126,8
69,2127,6
83,2127,6
141,2127,10
145,2127,8
196,2127,9
444,2127,5
499,2127,7
530,2127,8
1114,2127,7
1451,2127,7
1539,2127,6
1604,2127,8
1689,2127,8
2010,2127,9
0,2128,7
6,2128,7
18,2128,8
42,2128,2
48,2128,10
145,2128,8
499,2128,7
769,2128,4
1561,2128,7
1675,2128,10
2065,2128,4
0,2129,10
10,2129,9
12,2129,9
59,2129,9
69,2129,7
81,2129,5
86,2129,8
99,2129,9
206,2129,9
261,2129,6
263,2129,9
284,2129,8
354,2129,7
430,2129,7
435,2129,7
475,2129,10
617,2129,8
655,2129,8
698,2129,8
721,2129,9
730,2129,7
743,2129,7
745,2129,10
771,2129,1
976,2129,8
1019,2129,9
1021,2129,7
1046,2129,7
1048,2129,8
1181,2129,6
1183,2129,8
1194,2129,4
1219,2129,8
1277,2129,8
1279,2129,9
1305,2129,8
1334,2129,5
1344,2129,8
1364,2129,8
1416,2129,10
1499,2129,8
1530,2129,6
1564,2129,9
1571,2129,9
1709,2129,9
1772,2129,9
1789,2129,8
1796,2129,8
1824,2129,9
1956,2129,7
2000,2129,8
2061,2129,9
0,2130,6
97,2130,5
1465,2130,5
1564,2130,8
1794,2130,7
1824,2130,6
1890,2130,8
2,2131,4
25,2131,7
45,2131,2
53,2131,5
58,2131,5
78,2131,7
81,2131,1
83,2131,5
86,2131,5
97,2131,7
109,2131,3
123,2131,5
132,2131,5
135,2131,6
139,2131,6
145,2131,6
155,2131,5
200,2131,6
221,2131,2
238,2131,1
239,2131,7
267,2131,8
321,2131,7
325,2131,3
354,2131,6
391,2131,6
415,2131,3
521,2131,8
561,2131,3
612,2131,7
661,2131,3
689,2131,8
736,2131,7
745,2131,2
769,2131,7
837,2131,5
900,2131,4
976,2131,8
1022,2131,1
1119,2131,3
1164,2131,6
1168,2131,7
1229,2131,3
1287,2131,1
1343,2131,9
1347,2131,7
1454,2131,5
1545,2131,1
1564,2131,7
1609,2131,7
1683,2131,3
1763,2131,7
1794,2131,6
1795,2131,6
1796,2131,7
1799,2131,5
1837,2131,2
1840,2131,7
1854,2131,6
1864,2131,6
1873,2131,8
1910,2131,6
1926,2131,8
1934,2131,3
1965,2131,3
2000,2131,6
2013,2131,6
2028,2131,10
2034,2131,6
2056,2131,2
79,2132,9
640,2132,10
1229,2132,3
1516,2132,8
1824,2132,10
2001,2132,7
6,2133,7
69,2133,8
88,2133,8
89,2133,9
129,2133,10
152,2133,7
250,2133,3
444,2133,3
578,2133,9
1021,2133,5
1181,2133,6
1306,2133,8
1486,2133,5
1689,2133,6
1982,2133,9
6,2134,6
7,2134,1
25,2134,8
69,2134,8
81,2134,3
89,2134,4
135,2134,10
152,2134,6
180,2134,1
275,2134,6
301,2134,8
327,2134,10
386,2134,1
403,2134,10
462,2134,10
547,2134,2
752,2134,10
769,2134,10
809,2134,8
900,2134,7
1099,2134,10
1210,2134,7
1361,2134,7
1652,2134,10
1689,2134,4
1827,2134,8
1838,2134,8
1926,2134,2
6,2135,6
81,2135,3
125,2135,6
130,2135,6
283,2135,6
444,2135,3
499,2135,4
541,2135,5
617,2135,8
1343,2135,4
1420,2135,6
1530,2135,7
48,2136,1
81,2136,7
86,2136,5
162,2136,6
225,2136,8
239,2136,9
275,2136,6
300,2136,9
442,2136,5
660,2136,8
976,2136,10
1093,2136,8
1113,2136,5
1425,2136,5
1530,2136,5
1580,2136,10
1614,2136,7
1667,2136,10
1796,2136,8
1960,2136,5
1995,2136,10
2001,2136,5
96,2137,8
228,2137,8
